40,19.43,9a152687e9c4bc502d511a3e9e178256.nc,saf_4,2,1994,12,-34.2332992554,18.8477993011,"c(18.8477993011, -34.2332992554)"
41,18.72,9a152687e9c4bc502d511a3e9e178256.nc,saf_4,2,1994,12,-34.0772018433,18.7493991852,"c(18.7493991852, -34.0772018433)"
44,19.48,9a152687e9c4bc502d511a3e9e178256.nc,saf_4,2,1994,12,-34.0942001343,22.9804000854,"c(22.9804000854, -34.0942001343)"
45,19.48,9a152687e9c4bc502d511a3e9e178256.nc,saf_4,2,1994,12,-34.0805015564,22.977399826,"c(22.977399826, -34.0805015564)"
46,18.88,9a152687e9c4bc502d511a3e9e178256.nc,saf_4,2,1994,12,-34.5289001465,19.3722000122,"c(19.3722000122, -34.5289001465)"
48,18.97,9a152687e9c4bc502d511a3e9e178256.nc,saf_4,2,1994,12,-34.6164016724,19.3549995422,"c(19.3549995422, -34.6164016724)"
50,20.743333333333332,9a152687e9c4bc502d511a3e9e178256.nc,saf_4,2,1994,12,-34.1848983765,22.1602993011,"c(22.1602993011, -34.1848983765)"
51,18.97,9a152687e9c4bc502d511a3e9e178256.nc,saf_4,2,1994,12,-34.6039009094,19.3932991028,"c(19.3932991028, -34.6039009094)"
57,19.75,9a152687e9c4bc502d511a3e9e178256.nc,saf_4,2,1994,12,-34.0606002808,22.8813991547,"c(22.8813991547, -34.0606002808)"
58,18.72,9a152687e9c4bc502d511a3e9e178256.nc,saf_4,2,1994,12,-34.0755996704,18.6177997589,"c(18.6177997589, -34.0755996704)"
68,19.006666666666668,9a152687e9c4bc502d511a3e9e178256.nc,saf_4,2,1994,12,-34.5661010742,19.3521995544,"c(19.3521995544, -34.5661010742)"
69,21.05,9a152687e9c4bc502d511a3e9e178256.nc,saf_4,2,1994,12,-34.4090003967,20.8500003815,"c(20.8500003815, -34.4090003967)"
72,21.016666666666666,9a152687e9c4bc502d511a3e9e178256.nc,saf_4,2,1994,12,-34.3665008545,21.4895000458,"c(21.4895000458, -34.3665008545)"
19,12,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,50.98,-127.816666,"c(-127.816666, 50.98)"
20,16.2,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,51.931666,-128.318333,"c(-128.318333, 51.931666)"
21,12.787500000000001,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,50.686666,-128.655,"c(-128.655, 50.686666)"
22,12.893333333333334,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,51.236666,-127.816666,"c(-127.816666, 51.236666)"
25,12,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,50.96,-127.836666,"c(-127.836666, 50.96)"
26,11.72,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,50.695716,-126.85465,"c(-126.85465, 50.695716)"
28,16.2,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,51.911666,-128.201666,"c(-128.201666, 51.911666)"
30,16.2,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,51.881666,-128.25,"c(-128.25, 51.881666)"
36,11.3,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,50.8165,-127.0377,"c(-127.0377, 50.8165)"
37,11.3,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,50.8241,-127.070083,"c(-127.070083, 50.8241)"
39,11.440000000000001,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,50.7534,-127.042516,"c(-127.042516, 50.7534)"
40,15.26,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,50.938333,-128.79,"c(-128.79, 50.938333)"
42,13.563333333333334,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,50.675,-128.613333,"c(-128.613333, 50.675)"
43,16.14,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,50.893333,-128.52,"c(-128.52, 50.893333)"
47,12.82,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,50.836666,-128.98,"c(-128.98, 50.836666)"
50,12.6,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,50.255,-127.903333,"c(-127.903333, 50.255)"
51,13.06,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,50.693333,-128.606666,"c(-128.606666, 50.693333)"
55,13.06,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,50.688333,-128.62,"c(-128.62, 50.688333)"
56,15.596,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,52.051666,-128.563333,"c(-128.563333, 52.051666)"
57,13.81,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,50.086666,-127.9,"c(-127.9, 50.086666)"
67,14.1,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,51.423333,-128.025,"c(-128.025, 51.423333)"
68,12.260000000000002,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,50.873333,-128.925,"c(-128.925, 50.873333)"
69,11.38,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,51.086666,-127.731666,"c(-127.731666, 51.086666)"
71,16.14,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,50.883333,-128.583333,"c(-128.583333, 50.883333)"
72,16.14,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,50.916666,-128.5,"c(-128.5, 50.916666)"
75,10.823333333333334,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,51.773333,-128.186666,"c(-128.186666, 51.773333)"
77,11.89,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,50.178333,-127.918333,"c(-127.918333, 50.178333)"
79,16.53,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,52.038333,-130.086666,"c(-130.086666, 52.038333)"
81,13.7475,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,51.33,-127.875,"c(-127.875, 51.33)"
82,13.790000000000001,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,51.403333,-127.933333,"c(-127.933333, 51.403333)"
83,13.02,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,50.348333,-128.165,"c(-128.165, 50.348333)"
89,12.886666666666667,9a352e1fe1cc11a793b27cd672105d90.nc,bc_vancouverisland,2,2014,8,50.428333,-128.021666,"c(-128.021666, 50.428333)"
2,18.240000000000002,9a4b28a23117c65143fa4f211f3d38f4.nc,saf_3,1,2003,11,-33.7678985596,26.3262004852,"c(26.3262004852, -33.7678985596)"
3,17.13,9a5330521e4ce918923dfbdfd264ab57.nc,ca3,1,2017,9,36.617148,-121.895695,"c(-121.895695, 36.617148)"
6,17.173333333333332,9a5330521e4ce918923dfbdfd264ab57.nc,ca3,1,2017,9,36.559729,-121.944014,"c(-121.944014, 36.559729)"
7,17.173333333333332,9a5330521e4ce918923dfbdfd264ab57.nc,ca3,1,2017,9,36.560116,-121.94732,"c(-121.94732, 36.560116)"
8,16.75,9a5330521e4ce918923dfbdfd264ab57.nc,ca3,1,2017,9,36.277685,-121.875988,"c(-121.875988, 36.277685)"
9,16.75,9a5330521e4ce918923dfbdfd264ab57.nc,ca3,1,2017,9,36.276089,-121.873038,"c(-121.873038, 36.276089)"
10,17.37,9a5330521e4ce918923dfbdfd264ab57.nc,ca3,1,2017,9,36.397717,-121.911431,"c(-121.911431, 36.397717)"
1,16.35,9a64006abd5064006718fd8739604a70.nc,saf_4,1,2000,9,-34.0805015564,22.977399826,"c(22.977399826, -34.0805015564)"
2,17.98,9a64006abd5064006718fd8739604a70.nc,saf_4,1,2000,9,-34.1712989807,24.6317996979,"c(24.6317996979, -34.1712989807)"
4,16.87,9a64006abd5064006718fd8739604a70.nc,saf_4,1,2000,9,-34.3581008911,18.4727993011,"c(18.4727993011, -34.3581008911)"
5,16.665,9a64006abd5064006718fd8739604a70.nc,saf_4,1,2000,9,-34.3568992615,18.4972000122,"c(18.4972000122, -34.3568992615)"
6,16.56,9a64006abd5064006718fd8739604a70.nc,saf_4,1,2000,9,-34.6164016724,19.3549995422,"c(19.3549995422, -34.6164016724)"
7,15.51,9a64006abd5064006718fd8739604a70.nc,saf_4,1,2000,9,-34.682800293,19.4178009033,"c(19.4178009033, -34.682800293)"
8,16.44,9a64006abd5064006718fd8739604a70.nc,saf_4,1,2000,9,-34.6333007812,19.2999992371,"c(19.2999992371, -34.6333007812)"
9,16.5,9a64006abd5064006718fd8739604a70.nc,saf_4,1,2000,9,-34.584400177,19.3397006989,"c(19.3397006989, -34.584400177)"
1,13.33,9a64c44afa2ba07978b3f7a9770948db.nc,n_ak,1,2002,6,59.8358333,-149.4525,"c(-149.4525, 59.8358333)"
2,11.5,9a64c44afa2ba07978b3f7a9770948db.nc,n_ak,1,2002,6,59.8011111,-148.7675,"c(-148.7675, 59.8011111)"
1,18.172,9a67f51cdb6f831d25fe9169998ee8e0.nc,new_bruns,1,2002,7,46.23491667,-63.7725,"c(-63.7725, 46.23491667)"
11,17.599999999999998,9a67f51cdb6f831d25fe9169998ee8e0.nc,new_bruns,1,2002,7,46.61075,-64.67008333,"c(-64.67008333, 46.61075)"
12,18.624,9a67f51cdb6f831d25fe9169998ee8e0.nc,new_bruns,1,2002,7,46.22958333,-63.85825,"c(-63.85825, 46.22958333)"
13,18.038,9a67f51cdb6f831d25fe9169998ee8e0.nc,new_bruns,1,2002,7,46.56483333,-64.29666667,"c(-64.29666667, 46.56483333)"
14,17.82,9a67f51cdb6f831d25fe9169998ee8e0.nc,new_bruns,1,2002,7,46.0255,-63.85991667,"c(-63.85991667, 46.0255)"
15,17.7575,9a67f51cdb6f831d25fe9169998ee8e0.nc,new_bruns,1,2002,7,46.56266667,-64.34483333,"c(-64.34483333, 46.56266667)"
16,18.3,9a67f51cdb6f831d25fe9169998ee8e0.nc,new_bruns,1,2002,7,46.50225,-64.14966667,"c(-64.14966667, 46.50225)"
17,18.3225,9a67f51cdb6f831d25fe9169998ee8e0.nc,new_bruns,1,2002,7,46.30083333,-64.38341667,"c(-64.38341667, 46.30083333)"
19,18.85,9a67f51cdb6f831d25fe9169998ee8e0.nc,new_bruns,1,2002,7,46.20466667,-63.85483333,"c(-63.85483333, 46.20466667)"
20,18.786666666666665,9a67f51cdb6f831d25fe9169998ee8e0.nc,new_bruns,1,2002,7,46.21166667,-63.87158333,"c(-63.87158333, 46.21166667)"
21,16.71666666666667,9a67f51cdb6f831d25fe9169998ee8e0.nc,new_bruns,1,2002,7,46.76691667,-64.38333333,"c(-64.38333333, 46.76691667)"
22,17.4525,9a67f51cdb6f831d25fe9169998ee8e0.nc,new_bruns,1,2002,7,46.80341667,-64.34766667,"c(-64.34766667, 46.80341667)"
23,17.995,9a67f51cdb6f831d25fe9169998ee8e0.nc,new_bruns,1,2002,7,45.9965,-63.78066667,"c(-63.78066667, 45.9965)"
24,16.716,9a67f51cdb6f831d25fe9169998ee8e0.nc,new_bruns,1,2002,7,46.51975,-64.43591667,"c(-64.43591667, 46.51975)"
25,17.52,9a67f51cdb6f831d25fe9169998ee8e0.nc,new_bruns,1,2002,7,46.37333333,-64.49483333,"c(-64.49483333, 46.37333333)"
26,18.795,9a67f51cdb6f831d25fe9169998ee8e0.nc,new_bruns,1,2002,7,46.12825,-63.70591667,"c(-63.70591667, 46.12825)"
27,16.89666666666667,9a67f51cdb6f831d25fe9169998ee8e0.nc,new_bruns,1,2002,7,46.546,-64.43783333,"c(-64.43783333, 46.546)"
28,16.54,9a67f51cdb6f831d25fe9169998ee8e0.nc,new_bruns,1,2002,7,46.64016667,-64.66966667,"c(-64.66966667, 46.64016667)"
29,14.780000000000001,9a67f51cdb6f831d25fe9169998ee8e0.nc,new_bruns,2,2002,8,49.3265,-65.14766667,"c(-65.14766667, 49.3265)"
31,15.425,9a67f51cdb6f831d25fe9169998ee8e0.nc,new_bruns,2,2002,8,49.044,-64.3105,"c(-64.3105, 49.044)"
32,14.15,9a67f51cdb6f831d25fe9169998ee8e0.nc,new_bruns,2,2002,8,49.47833333,-64.68416667,"c(-64.68416667, 49.47833333)"
33,14.780000000000001,9a67f51cdb6f831d25fe9169998ee8e0.nc,new_bruns,2,2002,8,49.30083333,-65.1415,"c(-65.1415, 49.30083333)"
34,18.126,9a67f51cdb6f831d25fe9169998ee8e0.nc,new_bruns,2,2002,8,46.7525,-64.71425,"c(-64.71425, 46.7525)"
36,18.36,9a67f51cdb6f831d25fe9169998ee8e0.nc,new_bruns,2,2002,8,47.13366667,-64.85633333,"c(-64.85633333, 47.13366667)"
1,18.93,9a82a0ef12b2beae5e8c76b7cb6f49da.nc,aus_11,1,2008,9,-27.5458,153.2427,"c(153.2427, -27.5458)"
2,18.93,9a82a0ef12b2beae5e8c76b7cb6f49da.nc,aus_11,1,2008,9,-27.5192,153.2456,"c(153.2456, -27.5192)"
3,23.16,9a85349e765152ae24c180f3a6378b0d.nc,florida_e,1,2007,11,28.50318,-80.59727,"c(-80.59727, 28.50318)"
4,24.61,9a85349e765152ae24c180f3a6378b0d.nc,florida_e,1,2007,11,27.8885,-80.50477,"c(-80.50477, 27.8885)"
6,24.61,9a85349e765152ae24c180f3a6378b0d.nc,florida_e,1,2007,11,27.88337,-80.4955,"c(-80.4955, 27.88337)"
7,23.04,9a85349e765152ae24c180f3a6378b0d.nc,florida_e,1,2007,11,28.7684,-80.72827,"c(-80.72827, 28.7684)"
8,24.44,9a85349e765152ae24c180f3a6378b0d.nc,florida_e,1,2007,11,27.80098,-80.45888,"c(-80.45888, 27.80098)"
14,22.88,9a85349e765152ae24c180f3a6378b0d.nc,florida_e,2,2007,12,27.8482,-80.45622,"c(-80.45622, 27.8482)"
15,22.11,9a85349e765152ae24c180f3a6378b0d.nc,florida_e,2,2007,12,28.48747,-80.62172,"c(-80.62172, 28.48747)"
17,23.025,9a85349e765152ae24c180f3a6378b0d.nc,florida_e,2,2007,12,28.07673,-80.57443,"c(-80.57443, 28.07673)"
18,22.85,9a85349e765152ae24c180f3a6378b0d.nc,florida_e,2,2007,12,28.09688,-80.58165,"c(-80.58165, 28.09688)"
19,23.25,9a85349e765152ae24c180f3a6378b0d.nc,florida_e,2,2007,12,28.27582,-80.67395,"c(-80.67395, 28.27582)"
20,22.11,9a85349e765152ae24c180f3a6378b0d.nc,florida_e,2,2007,12,28.48013,-80.62478,"c(-80.62478, 28.48013)"
1,3.456666666666667,9a8b234fc1cd079d730b1b9b344eeec5.nc,germany_e,1,2021,2,54.39034,8.1838331,"c(8.1838331, 54.39034)"
1,13.51,9a956e9af95bb271bdbe55959a74c19f.nc,Delaware,1,1994,12,37.96,-73.68,"c(-73.68, 37.96)"
2,13.370000000000001,9a956e9af95bb271bdbe55959a74c19f.nc,Delaware,1,1994,12,37.95,-73.88,"c(-73.88, 37.95)"
3,13.5,9a956e9af95bb271bdbe55959a74c19f.nc,Delaware,2,1995,1,37.56,-74.2,"c(-74.2, 37.56)"
1,22.06,9aa147724ca78935b2ad0fd1e91a9fa3.nc,florida_e,1,2005,4,27.80895,-80.45832,"c(-80.45832, 27.80895)"
6,22.11,9aa147724ca78935b2ad0fd1e91a9fa3.nc,florida_e,1,2005,4,27.92337,-80.49978,"c(-80.49978, 27.92337)"
11,22.95,9aa147724ca78935b2ad0fd1e91a9fa3.nc,florida_e,1,2005,4,28.08262,-80.59762,"c(-80.59762, 28.08262)"
16,23.11,9aa147724ca78935b2ad0fd1e91a9fa3.nc,florida_e,1,2005,4,27.69613,-80.38995,"c(-80.38995, 27.69613)"
24,22.95,9aa147724ca78935b2ad0fd1e91a9fa3.nc,florida_e,1,2005,4,28.08608,-80.58307,"c(-80.58307, 28.08608)"
1,21.866666666666667,9ac0d08cb3606ee32d086cb6e5b8e489.nc,saf_2,1,2002,9,-30.3061008453,30.7464008331,"c(30.7464008331, -30.3061008453)"
2,21.840000000000003,9ac0d08cb3606ee32d086cb6e5b8e489.nc,saf_2,1,2002,9,-30.278799057,30.7590007782,"c(30.7590007782, -30.278799057)"
3,11.845,9ac501543ed81eae5e54f95703c2cea3.nc,ca4,2,2000,8,38.562399,-123.326334,"c(-123.326334, 38.562399)"
4,11.845,9ac501543ed81eae5e54f95703c2cea3.nc,ca4,2,2000,8,38.56862,-123.34016,"c(-123.34016, 38.56862)"
1,21.080000000000002,9ad66583982c1af102f65b909608b5b3.nc,Delaware,1,2019,6,39.714,-74.119,"c(-74.119, 39.714)"
2,14.41,9ae1dac96dac18436fd733b5f674f16f.nc,oslo,1,2003,9,59.26565,10.73655,"c(10.73655, 59.26565)"
3,15.072000000000001,9ae1dac96dac18436fd733b5f674f16f.nc,oslo,1,2003,9,59.17264,10.82818,"c(10.82818, 59.17264)"
4,14.41,9ae1dac96dac18436fd733b5f674f16f.nc,oslo,1,2003,9,59.26512,10.7349,"c(10.7349, 59.26512)"
5,16.53,9ae1dac96dac18436fd733b5f674f16f.nc,oslo,1,2003,9,58.6851,9.08221,"c(9.08221, 58.6851)"
8,14.902000000000001,9ae1dac96dac18436fd733b5f674f16f.nc,oslo,1,2003,9,59.0995,10.23215,"c(10.23215, 59.0995)"
9,16.675,9ae1dac96dac18436fd733b5f674f16f.nc,oslo,1,2003,9,59.06013,9.73103,"c(9.73103, 59.06013)"
10,16.58857142857143,9ae1dac96dac18436fd733b5f674f16f.nc,oslo,1,2003,9,58.68997,9.11977,"c(9.11977, 58.68997)"
13,14.698333333333334,9ae1dac96dac18436fd733b5f674f16f.nc,oslo,1,2003,9,59.17479,10.81742,"c(10.81742, 59.17479)"
16,14.698333333333334,9ae1dac96dac18436fd733b5f674f16f.nc,oslo,1,2003,9,59.17545,10.81703,"c(10.81703, 59.17545)"
17,16.675,9ae1dac96dac18436fd733b5f674f16f.nc,oslo,1,2003,9,59.06968,9.7445,"c(9.7445, 59.06968)"
18,16.53,9ae1dac96dac18436fd733b5f674f16f.nc,oslo,1,2003,9,58.68577,9.08695,"c(9.08695, 58.68577)"
20,16.675,9ae1dac96dac18436fd733b5f674f16f.nc,oslo,1,2003,9,59.06491,9.73223,"c(9.73223, 59.06491)"
1,20.31,9aec6187b35effe3d48b1b159ccf2029.nc,tx_1,1,1990,11,28.691667,-95.875,"c(-95.875, 28.691667)"
7,19.78,9aec6187b35effe3d48b1b159ccf2029.nc,tx_1,2,1990,12,28.709722,-95.751389,"c(-95.751389, 28.709722)"
8,20.240000000000002,9aec6187b35effe3d48b1b159ccf2029.nc,tx_1,2,1990,12,28.723611,-95.863889,"c(-95.863889, 28.723611)"
8,10.38,9af49805432016969f862bcb13864b6a.nc,ca4,2,2018,7,38.564899,-123.329002,"c(-123.329002, 38.564899)"
9,11.28,9af49805432016969f862bcb13864b6a.nc,ca4,2,2018,7,39.355026,-123.823868,"c(-123.823868, 39.355026)"
10,11.28,9af49805432016969f862bcb13864b6a.nc,ca4,2,2018,7,39.35083,-123.82935,"c(-123.82935, 39.35083)"
11,10.38,9af49805432016969f862bcb13864b6a.nc,ca4,2,2018,7,38.56646,-123.329964,"c(-123.329964, 38.56646)"
13,11.28,9af49805432016969f862bcb13864b6a.nc,ca4,2,2018,7,39.35348,-123.82672,"c(-123.82672, 39.35348)"
16,11.28,9af49805432016969f862bcb13864b6a.nc,ca4,2,2018,7,39.34447,-123.82563,"c(-123.82563, 39.34447)"
4,15.46,9b027baf24661df9f747d11cb9bdfa0f.nc,nz_2,1,1997,12,-43.4515,172.8808,"c(172.8808, -43.4515)"
5,15.46,9b027baf24661df9f747d11cb9bdfa0f.nc,nz_2,1,1997,12,-43.3467,172.8593,"c(172.8593, -43.3467)"
8,16.53,9b027baf24661df9f747d11cb9bdfa0f.nc,nz_2,2,1998,1,-44.1822,171.5998,"c(171.5998, -44.1822)"
1,14.1,9b067d9bc3279d87e1c96b9c3213bec3.nc,bothnia_gulf,2,2001,8,63.6853,20.8981,"c(20.8981, 63.6853)"
2,14.175,9b067d9bc3279d87e1c96b9c3213bec3.nc,bothnia_gulf,2,2001,8,63.69,20.8775,"c(20.8775, 63.69)"
3,14.175,9b067d9bc3279d87e1c96b9c3213bec3.nc,bothnia_gulf,2,2001,8,63.6836,20.8731,"c(20.8731, 63.6836)"
1,19.97,9b076d7561cd68ec6e0d77872698beb6.nc,florida_e,1,2001,2,27.72555,-80.4005,"c(-80.4005, 27.72555)"
2,19.79,9b076d7561cd68ec6e0d77872698beb6.nc,florida_e,1,2001,2,27.806383,-80.456717,"c(-80.456717, 27.806383)"
5,19.73,9b076d7561cd68ec6e0d77872698beb6.nc,florida_e,1,2001,2,28.10445,-80.583317,"c(-80.583317, 28.10445)"
7,19.97,9b076d7561cd68ec6e0d77872698beb6.nc,florida_e,1,2001,2,27.746033,-80.41765,"c(-80.41765, 27.746033)"
12,19.66,9b076d7561cd68ec6e0d77872698beb6.nc,florida_e,1,2001,2,27.895133,-80.470983,"c(-80.470983, 27.895133)"
13,19.47,9b076d7561cd68ec6e0d77872698beb6.nc,florida_e,1,2001,2,28.035067,-80.549917,"c(-80.549917, 28.035067)"
14,19.45,9b076d7561cd68ec6e0d77872698beb6.nc,florida_e,1,2001,2,27.92355,-80.499933,"c(-80.499933, 27.92355)"
16,19.62,9b076d7561cd68ec6e0d77872698beb6.nc,florida_e,1,2001,2,28.29943,-80.61322,"c(-80.61322, 28.29943)"
17,20.134999999999998,9b076d7561cd68ec6e0d77872698beb6.nc,florida_e,1,2001,2,27.827633,-80.4674,"c(-80.4674, 27.827633)"
21,20.236666666666668,9b076d7561cd68ec6e0d77872698beb6.nc,florida_e,1,2001,2,27.81645,-80.428617,"c(-80.428617, 27.81645)"
23,20.67,9b076d7561cd68ec6e0d77872698beb6.nc,florida_e,1,2001,2,28.57565,-80.59065,"c(-80.59065, 28.57565)"
25,19.545,9b076d7561cd68ec6e0d77872698beb6.nc,florida_e,1,2001,2,27.9557,-80.510133,"c(-80.510133, 27.9557)"
28,19.97,9b076d7561cd68ec6e0d77872698beb6.nc,florida_e,1,2001,2,27.738533,-80.412267,"c(-80.412267, 27.738533)"
29,21.965,9b076d7561cd68ec6e0d77872698beb6.nc,florida_e,2,2001,3,28.47967,-80.62383,"c(-80.62383, 28.47967)"
30,20.900000000000002,9b076d7561cd68ec6e0d77872698beb6.nc,florida_e,2,2001,3,27.811667,-80.444167,"c(-80.444167, 27.811667)"
38,21.565,9b076d7561cd68ec6e0d77872698beb6.nc,florida_e,2,2001,3,28.107667,-80.584933,"c(-80.584933, 28.107667)"
39,21.965,9b076d7561cd68ec6e0d77872698beb6.nc,florida_e,2,2001,3,28.47967,-80.62417,"c(-80.62417, 28.47967)"
2,2.38,9b2092be69ddc0e2698fe1395092d4d8.nc,aleut3,2,2000,1,51.67,176.83,"c(176.83, 51.67)"
3,2.5,9b2092be69ddc0e2698fe1395092d4d8.nc,aleut3,2,2000,1,51.99,177.49,"c(177.49, 51.99)"
5,2.184,9b2092be69ddc0e2698fe1395092d4d8.nc,aleut3,2,2000,1,51.99,178.49,"c(178.49, 51.99)"
8,2.07,9b2092be69ddc0e2698fe1395092d4d8.nc,aleut3,2,2000,1,51.83,175.16,"c(175.16, 51.83)"
14,2.7600000000000002,9b2092be69ddc0e2698fe1395092d4d8.nc,aleut3,2,2000,1,52.14,177.49,"c(177.49, 52.14)"
18,2.7,9b2092be69ddc0e2698fe1395092d4d8.nc,aleut3,2,2000,1,52.78,173.83,"c(173.83, 52.78)"
5,-0.885,9b473356455e332bed54fd1ab26fb1b5.nc,newfoundland_1,1,1991,4,47.92,-52.81,"c(-52.81, 47.92)"
6,-0.09,9b473356455e332bed54fd1ab26fb1b5.nc,newfoundland_1,1,1991,4,47.59,-53.06,"c(-53.06, 47.59)"
7,-0.6166666666666667,9b473356455e332bed54fd1ab26fb1b5.nc,newfoundland_1,1,1991,4,47.73,-52.97,"c(-52.97, 47.73)"
11,-0.99,9b473356455e332bed54fd1ab26fb1b5.nc,newfoundland_1,1,1991,4,47.93,-52.83,"c(-52.83, 47.93)"
12,-0.41000000000000003,9b473356455e332bed54fd1ab26fb1b5.nc,newfoundland_1,1,1991,4,47.81,-52.9,"c(-52.9, 47.81)"
13,-0.09,9b473356455e332bed54fd1ab26fb1b5.nc,newfoundland_1,1,1991,4,47.6,-53.14,"c(-53.14, 47.6)"
16,-0.09,9b473356455e332bed54fd1ab26fb1b5.nc,newfoundland_1,1,1991,4,47.62,-53.1,"c(-53.1, 47.62)"
1,16.78,9b484f07fe175446ce6970e01a42a9e2.nc,saf_5,1,1991,4,-33.7971992493,18.3761005402,"c(18.3761005402, -33.7971992493)"
2,15.256666666666668,9b484f07fe175446ce6970e01a42a9e2.nc,saf_5,1,1991,4,-32.8166999817,17.8332996368,"c(17.8332996368, -32.8166999817)"
4,15.66,9b484f07fe175446ce6970e01a42a9e2.nc,saf_5,1,1991,4,-30.9162998199,17.6040000916,"c(17.6040000916, -30.9162998199)"
7,15.21,9b484f07fe175446ce6970e01a42a9e2.nc,saf_5,2,1991,5,-32.8166999817,17.8332996368,"c(17.8332996368, -32.8166999817)"
1,11.93875,9b71c94d4e95131a0a675afd012f9097.nc,ca3,1,2003,6,37.6095,-122.8392,"c(-122.8392, 37.6095)"
2,13.940000000000001,9b71c94d4e95131a0a675afd012f9097.nc,ca3,1,2003,6,36.7718,-121.8862,"c(-121.8862, 36.7718)"
3,12.945,9b71c94d4e95131a0a675afd012f9097.nc,ca3,1,2003,6,36.65,-121.934,"c(-121.934, 36.65)"
1,14.7,9b71fbdefa85d50707a7684a9e970d21.nc,ca1,1,2011,11,33.542252000000005,-117.794998,"c(-117.794998, 33.542252)"
2,16.015,9b71fbdefa85d50707a7684a9e970d21.nc,ca1,1,2011,11,33.446999,-118.484848,"c(-118.484848, 33.446999)"
3,16.189999999999998,9b71fbdefa85d50707a7684a9e970d21.nc,ca1,1,2011,11,33.451240999999996,-118.502098,"c(-118.502098, 33.451241)"
4,16.62,9b71fbdefa85d50707a7684a9e970d21.nc,ca1,1,2011,11,33.450798,-118.487541,"c(-118.487541, 33.450798)"
5,16.015,9b71fbdefa85d50707a7684a9e970d21.nc,ca1,1,2011,11,33.448318,-118.490601,"c(-118.490601, 33.448318)"
6,14.2725,9b71fbdefa85d50707a7684a9e970d21.nc,ca1,1,2011,11,32.81345,-117.285767,"c(-117.285767, 32.81345)"
7,14.504999999999999,9b71fbdefa85d50707a7684a9e970d21.nc,ca1,1,2011,11,33.0182506,-117.2887824,"c(-117.2887824, 33.0182506)"
1,5.59,9b895e01aac2e977b5dc01e184423953.nc,newfoundland_2,1,1990,6,48.9,-52.48,"c(-52.48, 48.9)"
1,25.46,9b8d7b4e32b6443d0143d23d37bd6255.nc,aus_9,2,2004,5,-17.83333,146.08333,"c(146.08333, -17.83333)"
2,21.7,9b8f61aae3fbcee2f1bf549d37e9a405.nc,saf_2,1,1987,9,-30.295999527,30.7523002625,"c(30.7523002625, -30.295999527)"
3,20.993333333333336,9b8f61aae3fbcee2f1bf549d37e9a405.nc,saf_2,1,1987,9,-30.4398002625,30.6660003662,"c(30.6660003662, -30.4398002625)"
4,18.48,9b8f61aae3fbcee2f1bf549d37e9a405.nc,saf_2,1,1987,9,-30.1037998199,30.8479995728,"c(30.8479995728, -30.1037998199)"
