19,15.22,056efaab35b6977b0cdfd6b8f660e387.nc,fundy_bay,2,1982,7,44.203335,-66.8419,"c(-66.8419, 44.203335)"
22,9.102500000000001,056efaab35b6977b0cdfd6b8f660e387.nc,fundy_bay,2,1982,7,43.704166,-66.5011,"c(-66.5011, 43.704166)"
23,9.102500000000001,056efaab35b6977b0cdfd6b8f660e387.nc,fundy_bay,2,1982,7,43.7014,-66.5019,"c(-66.5019, 43.7014)"
24,12.38,056efaab35b6977b0cdfd6b8f660e387.nc,fundy_bay,2,1982,7,43.5075,-64.9761,"c(-64.9761, 43.5075)"
25,7.140000000000001,056efaab35b6977b0cdfd6b8f660e387.nc,fundy_bay,2,1982,7,43.9,-66.3833,"c(-66.3833, 43.9)"
26,8.790000000000001,056efaab35b6977b0cdfd6b8f660e387.nc,fundy_bay,2,1982,7,43.685555,-64.75,"c(-64.75, 43.685555)"
27,13.816666666666668,056efaab35b6977b0cdfd6b8f660e387.nc,fundy_bay,2,1982,7,43.5242,-64.9744,"c(-64.9744, 43.5242)"
28,7.140000000000001,056efaab35b6977b0cdfd6b8f660e387.nc,fundy_bay,2,1982,7,43.9,-66.383333,"c(-66.383333, 43.9)"
29,9.48,056efaab35b6977b0cdfd6b8f660e387.nc,fundy_bay,2,1982,7,43.473888,-64.5167,"c(-64.5167, 43.473888)"
30,8.790000000000001,056efaab35b6977b0cdfd6b8f660e387.nc,fundy_bay,2,1982,7,43.6856,-64.75,"c(-64.75, 43.6856)"
31,9.102500000000001,056efaab35b6977b0cdfd6b8f660e387.nc,fundy_bay,2,1982,7,43.701389,-66.5019,"c(-66.5019, 43.701389)"
32,15.22,056efaab35b6977b0cdfd6b8f660e387.nc,fundy_bay,2,1982,7,44.208332,-66.8511,"c(-66.8511, 44.208332)"
33,9.48,056efaab35b6977b0cdfd6b8f660e387.nc,fundy_bay,2,1982,7,43.4739,-64.5167,"c(-64.5167, 43.4739)"
34,9.102500000000001,056efaab35b6977b0cdfd6b8f660e387.nc,fundy_bay,2,1982,7,43.7042,-66.5011,"c(-66.5011, 43.7042)"
35,15.22,056efaab35b6977b0cdfd6b8f660e387.nc,fundy_bay,2,1982,7,44.2083,-66.8511,"c(-66.8511, 44.2083)"
36,13.816666666666668,056efaab35b6977b0cdfd6b8f660e387.nc,fundy_bay,2,1982,7,43.524166,-64.9744,"c(-64.9744, 43.524166)"
37,7.140000000000001,056efaab35b6977b0cdfd6b8f660e387.nc,fundy_bay,2,1982,7,43.9,-66.38,"c(-66.38, 43.9)"
1,11.69,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,50.2238,-128.0457,"c(-128.0457, 50.2238)"
2,10.843333333333334,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,50.4422,-128.3863,"c(-128.3863, 50.4422)"
3,10.676666666666668,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,50.6418,-128.6908,"c(-128.6908, 50.6418)"
4,11.82,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,50.2683,-128.0714,"c(-128.0714, 50.2683)"
5,11.57,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,51.0168,-128.4293,"c(-128.4293, 51.0168)"
6,13.17,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,50.6022,-128.367,"c(-128.367, 50.6022)"
7,10.17,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,50.3571,-128.5023,"c(-128.5023, 50.3571)"
8,10.326666666666666,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,50.3984,-128.4438,"c(-128.4438, 50.3984)"
9,11.693333333333333,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,50.2336,-128.108,"c(-128.108, 50.2336)"
10,10.173333333333334,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,50.6845,-128.4436,"c(-128.4436, 50.6845)"
11,12.256666666666666,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,50.193,-128.1575,"c(-128.1575, 50.193)"
12,12.606666666666667,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,50.3153,-128.5582,"c(-128.5582, 50.3153)"
14,11.2875,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,50.092,-128.2849,"c(-128.2849, 50.092)"
15,11.67,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,51.0263,-128.3765,"c(-128.3765, 51.0263)"
16,12.127500000000001,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,50.4691,-128.2355,"c(-128.2355, 50.4691)"
17,12.2,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,50.423,-128.1958,"c(-128.1958, 50.423)"
18,12.77,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,50.5606,-128.3187,"c(-128.3187, 50.5606)"
19,11.755,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,51.0377,-128.3243,"c(-128.3243, 51.0377)"
20,12.4075,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,50.171,-128.0348,"c(-128.0348, 50.171)"
21,12.24,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,50.5154,-128.2768,"c(-128.2768, 50.5154)"
22,10.91,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,51.0434,-128.2676,"c(-128.2676, 51.0434)"
23,10.846666666666668,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,51.0297,-128.1318,"c(-128.1318, 51.0297)"
24,10.977500000000001,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,51.0399,-128.2031,"c(-128.2031, 51.0399)"
25,10.636666666666667,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,51.0176,-128.0581,"c(-128.0581, 51.0176)"
26,11.7375,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,50.08,-128.0078,"c(-128.0078, 50.08)"
27,12.26,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,50.9735,-128.6164,"c(-128.6164, 50.9735)"
28,10.66,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,51.0081,-127.9861,"c(-127.9861, 51.0081)"
29,10.195,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,50.7221,-128.4833,"c(-128.4833, 50.7221)"
30,10.469999999999999,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,50.7289,-128.5423,"c(-128.5423, 50.7289)"
31,10.575,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,50.9998,-127.9095,"c(-127.9095, 50.9998)"
39,11.825,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,50.9898,-128.549,"c(-128.549, 50.9898)"
51,13.8575,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,50.3653,-129.0941,"c(-129.0941, 50.3653)"
52,11.860000000000001,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,50.1737,-128.741,"c(-128.741, 50.1737)"
53,13.493333333333334,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,50.4049,-129.036,"c(-129.036, 50.4049)"
54,11.780000000000001,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,50.1304,-128.799,"c(-128.799, 50.1304)"
55,10.575,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,1,1993,7,51.0036,-127.9247,"c(-127.9247, 51.0036)"
84,14.700000000000001,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,2,1993,8,50.5100064746373,-128.019105000333,"c(-128.019105000333, 50.5100064746373)"
90,14.543333333333335,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,2,1993,8,50.5047254952199,-128.094291738657,"c(-128.094291738657, 50.5047254952199)"
91,14.543333333333335,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,2,1993,8,50.5067592647969,-128.081927383644,"c(-128.081927383644, 50.5067592647969)"
93,14.700000000000001,057a05ff1902762eff69f7ea0d75ccbe.nc,bc_vancouverisland,2,1993,8,50.5315177276519,-128.02324401742,"c(-128.02324401742, 50.5315177276519)"
1,11.965,057ee6099a0a846d2bcddfc47ed4e25e.nc,newfoundland_1,2,2006,10,46.68,-52.42,"c(-52.42, 46.68)"
2,11.5475,057ee6099a0a846d2bcddfc47ed4e25e.nc,newfoundland_1,2,2006,10,46.2,-54.13,"c(-54.13, 46.2)"
3,11.0725,057ee6099a0a846d2bcddfc47ed4e25e.nc,newfoundland_1,2,2006,10,46.83,-52.45,"c(-52.45, 46.83)"
4,12.46,057ee6099a0a846d2bcddfc47ed4e25e.nc,newfoundland_1,2,2006,10,46.1,-53.58,"c(-53.58, 46.1)"
1,18.9525,059e02f21634b32d99cfc27d94ec2f59.nc,Delaware,2,2006,5,37.99616667,-76.255,"c(-76.255, 37.99616667)"
2,17.115000000000002,059e02f21634b32d99cfc27d94ec2f59.nc,Delaware,2,2006,5,38.05883333,-76.20583333,"c(-76.20583333, 38.05883333)"
5,18.255,059e02f21634b32d99cfc27d94ec2f59.nc,Delaware,2,2006,5,38.58866667,-76.465333330000007,"c(-76.46533333, 38.58866667)"
6,17.31,059e02f21634b32d99cfc27d94ec2f59.nc,Delaware,2,2006,5,38.05616667,-76.302,"c(-76.302, 38.05616667)"
7,18.786666666666665,059e02f21634b32d99cfc27d94ec2f59.nc,Delaware,2,2006,5,37.74033333,-76.16166667,"c(-76.16166667, 37.74033333)"
9,18.12,059e02f21634b32d99cfc27d94ec2f59.nc,Delaware,2,2006,5,38.27166667,-76.36633333,"c(-76.36633333, 38.27166667)"
11,17.8,059e02f21634b32d99cfc27d94ec2f59.nc,Delaware,2,2006,5,38.6425,-76.40133333,"c(-76.40133333, 38.6425)"
12,20.36,059e02f21634b32d99cfc27d94ec2f59.nc,Delaware,2,2006,5,37.94216667,-76.1315,"c(-76.1315, 37.94216667)"
13,17.96,059e02f21634b32d99cfc27d94ec2f59.nc,Delaware,2,2006,5,38.17516667,-76.31083333,"c(-76.31083333, 38.17516667)"
14,17.8,059e02f21634b32d99cfc27d94ec2f59.nc,Delaware,2,2006,5,37.772,-76.21783333,"c(-76.21783333, 37.772)"
15,18.46666666666667,059e02f21634b32d99cfc27d94ec2f59.nc,Delaware,2,2006,5,38.09316667,-76.18516667,"c(-76.18516667, 38.09316667)"
16,17.369999999999997,059e02f21634b32d99cfc27d94ec2f59.nc,Delaware,2,2006,5,38.059,-76.246,"c(-76.246, 38.059)"
19,19.493333333333332,059e02f21634b32d99cfc27d94ec2f59.nc,Delaware,2,2006,5,38.55416667,-76.43433333,"c(-76.43433333, 38.55416667)"
20,21.47,059e02f21634b32d99cfc27d94ec2f59.nc,Delaware,2,2006,5,38.5235,-76.47066667,"c(-76.47066667, 38.5235)"
21,17.259999999999998,059e02f21634b32d99cfc27d94ec2f59.nc,Delaware,2,2006,5,37.69183333,-76.2255,"c(-76.2255, 37.69183333)"
22,21.47,059e02f21634b32d99cfc27d94ec2f59.nc,Delaware,2,2006,5,38.50683333,-76.469,"c(-76.469, 38.50683333)"
1,6.2275,05aa154bba14a09bf6c6cce1749ea37b.nc,denmark,2,2013,1,56.1295,7.4013333,"c(7.4013333, 56.1295)"
10,28.94,05b1a7b86073c38c99e750738b03d292.nc,tx_1,1,2003,6,28.708333,-95.757778,"c(-95.757778, 28.708333)"
5,20.57,05ba330a3c21fe7ee7ff2c66ee0428b7.nc,saf_2,2,1986,7,-30.3061008453,30.7464008331,"c(30.7464008331, -30.3061008453)"
6,20.330000000000002,05ba330a3c21fe7ee7ff2c66ee0428b7.nc,saf_2,2,1986,7,-30.1529998779,30.8318004608,"c(30.8318004608, -30.1529998779)"
7,20.28,05ba330a3c21fe7ee7ff2c66ee0428b7.nc,saf_2,2,1986,7,-30.8661003113,30.3733005524,"c(30.3733005524, -30.8661003113)"
8,20.810000000000002,05ba330a3c21fe7ee7ff2c66ee0428b7.nc,saf_2,2,1986,7,-30.7425994873,30.4591007233,"c(30.4591007233, -30.7425994873)"
9,20.990000000000002,05ba330a3c21fe7ee7ff2c66ee0428b7.nc,saf_2,2,1986,7,-31.1105995178,30.176700592,"c(30.176700592, -31.1105995178)"
2,2.34,05c0000787d918cc8d626ea033f11976.nc,aleut1,1,2007,4,56.2716667,-171.06,"c(-171.06, 56.2716667)"
3,-1.33,05c0000787d918cc8d626ea033f11976.nc,aleut1,1,2007,4,58.4566667,-170.72,"c(-170.72, 58.4566667)"
4,-1.22,05c0000787d918cc8d626ea033f11976.nc,aleut1,1,2007,4,57.505,-167.99,"c(-167.99, 57.505)"
5,-0.4666666666666667,05c0000787d918cc8d626ea033f11976.nc,aleut1,1,2007,4,56.975,-163.9233333,"c(-163.9233333, 56.975)"
6,-0.422,05c0000787d918cc8d626ea033f11976.nc,aleut1,1,2007,4,56.84,-164.1116667,"c(-164.1116667, 56.84)"
7,-1.164,05c0000787d918cc8d626ea033f11976.nc,aleut1,1,2007,4,56.995,-165.3866667,"c(-165.3866667, 56.995)"
9,1.465,05c0000787d918cc8d626ea033f11976.nc,aleut1,1,2007,4,56.7216667,-170.5366667,"c(-170.5366667, 56.7216667)"
10,-0.06,05c0000787d918cc8d626ea033f11976.nc,aleut1,1,2007,4,56.8333333,-164.31,"c(-164.31, 56.8333333)"
12,-1.31,05c0000787d918cc8d626ea033f11976.nc,aleut1,1,2007,4,57.9533333,-171.055,"c(-171.055, 57.9533333)"
13,-1.33,05c0000787d918cc8d626ea033f11976.nc,aleut1,1,2007,4,58.9516667,-170.4183333,"c(-170.4183333, 58.9516667)"
14,-0.47000000000000003,05c0000787d918cc8d626ea033f11976.nc,aleut1,1,2007,4,56.905,-164.845,"c(-164.845, 56.905)"
15,-1.2725,05c0000787d918cc8d626ea033f11976.nc,aleut1,1,2007,4,57.3333333,-166.34,"c(-166.34, 57.3333333)"
16,-0.39,05c0000787d918cc8d626ea033f11976.nc,aleut1,1,2007,4,57.0416667,-170.4283333,"c(-170.4283333, 57.0416667)"
18,-1.31,05c0000787d918cc8d626ea033f11976.nc,aleut1,1,2007,4,57.2616667,-165.7633333,"c(-165.7633333, 57.2616667)"
19,-0.22833333333333333,05c0000787d918cc8d626ea033f11976.nc,aleut1,1,2007,4,57,-163.9,"c(-163.9, 57)"
21,2.06,05c0000787d918cc8d626ea033f11976.nc,aleut1,1,2007,4,56.5133333,-170.8116667,"c(-170.8116667, 56.5133333)"
23,-1.5250000000000001,05c0000787d918cc8d626ea033f11976.nc,aleut1,1,2007,4,58.3916667,-172.7116667,"c(-172.7116667, 58.3916667)"
24,-0.272,05c0000787d918cc8d626ea033f11976.nc,aleut1,1,2007,4,57.13,-163.7983333,"c(-163.7983333, 57.13)"
25,2.1225,05c0000787d918cc8d626ea033f11976.nc,aleut1,1,2007,4,54.4533333,-165.3033333,"c(-165.3033333, 54.4533333)"
27,5.092,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,55.7,-156.4466667,"c(-156.4466667, 55.7)"
28,4.8774999999999995,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.4166667,-155.6333333,"c(-155.6333333, 56.4166667)"
29,5.483333333333333,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,55.705,-156.0183333,"c(-156.0183333, 55.705)"
30,3.11,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,55.73,-170.165,"c(-170.165, 55.73)"
31,4.81,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.1516667,-157.7683333,"c(-157.7683333, 56.1516667)"
32,3.5300000000000002,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,55.4116667,-169.365,"c(-169.365, 55.4116667)"
33,2.086666666666667,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.8083333,-172.1766667,"c(-172.1766667, 56.8083333)"
34,4.883333333333334,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.2866667,-156.2683333,"c(-156.2683333, 56.2866667)"
35,4.946666666666667,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.17,-156.475,"c(-156.475, 56.17)"
36,5.2975,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.5316667,-155.8516667,"c(-155.8516667, 56.5316667)"
37,0.3,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,57.105,-168.58,"c(-168.58, 57.105)"
39,1.6375,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.405,-169.8483333,"c(-169.8483333, 56.405)"
40,0.9125000000000001,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.87,-169.3316667,"c(-169.3316667, 56.87)"
41,4.37,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.39,-157.7833333,"c(-157.7833333, 56.39)"
42,5.24,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.285,-156.695,"c(-156.695, 56.285)"
43,3.0980000000000003,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,54.6983333,-160.62,"c(-160.62, 54.6983333)"
44,2.85,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,55.3666667,-161.6433333,"c(-161.6433333, 55.3666667)"
45,2.262,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.5083333,-170.4466667,"c(-170.4466667, 56.5083333)"
46,4.978,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,55.5766667,-156.6416667,"c(-156.6416667, 55.5766667)"
47,2.0780000000000003,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.5733333,-172.9083333,"c(-172.9083333, 56.5733333)"
48,2.0766666666666667,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.1866667,-169.64,"c(-169.64, 56.1866667)"
49,4.096666666666667,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,55.3116667,-158.76,"c(-158.76, 55.3116667)"
50,3.16,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.6716667,-157.2083333,"c(-157.2083333, 56.6716667)"
51,2.21,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,55.6083333,-170.535,"c(-170.535, 55.6083333)"
52,4.454,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,54.84,-158.7016667,"c(-158.7016667, 54.84)"
53,4.5875,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.405,-156.4866667,"c(-156.4866667, 56.405)"
54,2.086666666666667,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.8116667,-172.18,"c(-172.18, 56.8116667)"
55,4.62,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.1616667,-156.905,"c(-156.905, 56.1616667)"
56,2.44,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.2316667,-173.0716667,"c(-173.0716667, 56.2316667)"
57,4.726666666666667,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,55.8133333,-156.6616667,"c(-156.6616667, 55.8133333)"
58,3.56,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,55.6333333,-169.58,"c(-169.58, 55.6333333)"
59,4.15,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,55.1666667,-168.1666667,"c(-168.1666667, 55.1666667)"
60,5.132,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.175,-156.0466667,"c(-156.0466667, 56.175)"
61,4.5,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.1583333,-157.3316667,"c(-157.3316667, 56.1583333)"
62,0.3,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,57.1066667,-168.5833333,"c(-168.5833333, 57.1066667)"
63,3.74,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.2683333,-171.1716667,"c(-171.1716667, 56.2683333)"
64,2.0675,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.6266667,-170.0666667,"c(-170.0666667, 56.6266667)"
66,2.3766666666666665,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,54.9316667,-160.655,"c(-160.655, 54.9316667)"
67,5.1075,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,57.125,-155.6583333,"c(-155.6583333, 57.125)"
68,-0.298,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,57.0883333,-169.55,"c(-169.55, 57.0883333)"
69,4.546666666666667,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.3966667,-156.9266667,"c(-156.9266667, 56.3966667)"
70,2.23,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,55.79,-172.6333333,"c(-172.6333333, 55.79)"
71,2.83,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,54.815,-160.42,"c(-160.42, 54.815)"
72,0.845,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.985,-168.95,"c(-168.95, 56.985)"
74,4.6075,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,55.4266667,-158.9866667,"c(-158.9866667, 55.4266667)"
75,2.934,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,55.0433333,-160.8883333,"c(-160.8883333, 55.0433333)"
76,2.37,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,55.5283333,-160.0833333,"c(-160.0833333, 55.5283333)"
77,3.7800000000000002,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,54.3283333,-167.37,"c(-167.37, 54.3283333)"
79,5.138333333333334,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.4133333,-156.0566667,"c(-156.0566667, 56.4133333)"
80,2.2525,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,55.6116667,-170.5316667,"c(-170.5316667, 55.6116667)"
82,3.79,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.1616667,-166.1383333,"c(-166.1383333, 56.1616667)"
84,5.045,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.0566667,-156.25,"c(-156.25, 56.0566667)"
85,4.99,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,57.0016667,-155.865,"c(-155.865, 57.0016667)"
86,5.654,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,55.91,-158.1716667,"c(-158.1716667, 55.91)"
87,1.2974999999999999,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.93,-171.8116667,"c(-171.8116667, 56.93)"
88,5.5600000000000005,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,55.65,-159.8783333,"c(-159.8783333, 55.65)"
89,2.0875,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.4283333,-168.895,"c(-168.895, 56.4283333)"
90,0.7183333333333334,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,57.3283333,-166.315,"c(-166.315, 57.3283333)"
91,4.62,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.395,-157.3533333,"c(-157.3533333, 56.395)"
92,3.75,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.27,-157.9866667,"c(-157.9866667, 56.27)"
93,3.19,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.8516667,-156.75,"c(-156.75, 56.8516667)"
94,2.44,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.2333333,-173.065,"c(-173.065, 56.2333333)"
95,4.216,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,54.955,-158.93,"c(-158.93, 54.955)"
96,2.875,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.665,-168.1666667,"c(-168.1666667, 56.665)"
97,1.31,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,57.05,-171.46,"c(-171.46, 57.05)"
98,-0.21333333333333335,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,57.2066667,-169.1733333,"c(-169.1733333, 57.2066667)"
99,2.145,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.55,-168.515,"c(-168.515, 56.55)"
100,2.726,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,55.835,-170.7383333,"c(-170.7383333, 55.835)"
102,2.0675,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.6283333,-170.0666667,"c(-170.0666667, 56.6283333)"
103,1.93,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.73,-170.6466667,"c(-170.6466667, 56.73)"
104,4.0600000000000005,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.6366667,-156.935,"c(-156.935, 56.6366667)"
105,4.1325,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.2783333,-157.1283333,"c(-157.1283333, 56.2783333)"
106,4.415,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.0333333,-157.5416667,"c(-157.5416667, 56.0333333)"
107,0.9560000000000001,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.865,-169.325,"c(-169.325, 56.865)"
108,2.2760000000000002,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.47,-172.335,"c(-172.335, 56.47)"
110,2.116,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.2866667,-170.2216667,"c(-170.2216667, 56.2866667)"
111,2.3733333333333335,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.3566667,-172.69,"c(-172.69, 56.3566667)"
112,2.3533333333333335,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,54.2933333,-163.8333333,"c(-163.8333333, 54.2933333)"
113,2.2175000000000002,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.6116667,-171.0183333,"c(-171.0183333, 56.6116667)"
114,4.694,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,55.9216667,-157.3183333,"c(-157.3183333, 55.9216667)"
115,4.8420000000000005,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.7566667,-156.7216667,"c(-156.7216667, 56.7566667)"
116,2.7125000000000004,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,55.4883333,-170.8966667,"c(-170.8966667, 55.4883333)"
117,5.2,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.8783333,-156.51,"c(-156.51, 56.8783333)"
118,2.6425,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.0316667,-171.8966667,"c(-171.8966667, 56.0316667)"
119,2.666,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,55.995,-168.4716667,"c(-168.4716667, 55.995)"
120,1.7066666666666666,05c0000787d918cc8d626ea033f11976.nc,aleut1,2,2007,5,56.7683333,-168.7433333,"c(-168.7433333, 56.7683333)"
