2	444	ASV1332	367	0	1	1
1	366	ASV1333	366	0	0	0
1	364	ASV1334	364	0	0	0
1	363	ASV1335	363	0	0	0
1	363	ASV1337	363	0	0	0
1	363	ASV1338	363	0	0	0
1	362	ASV1339	362	0	0	0
1	353	ASV1345	353	0	0	0
1	353	ASV1346	353	0	0	0
1	347	ASV1349	347	0	0	0
1	347	ASV1350	347	0	0	0
1	347	ASV1351	347	0	0	0
3	435	ASV1352	346	0	1	1
1	345	ASV1353	345	0	0	0
1	345	ASV1354	345	0	0	0
1	344	ASV1355	344	0	0	0
1	343	ASV1356	343	0	0	0
1	339	ASV1358	339	0	0	0
1	336	ASV1360	336	0	0	0
1	333	ASV1362	333	0	0	0
1	333	ASV1363	333	0	0	0
1	332	ASV1364	332	0	0	0
3	586	ASV1365	331	0	2	2
1	330	ASV1366	330	0	0	0
1	330	ASV1367	330	0	0	0
1	327	ASV1368	327	0	0	0
1	326	ASV1369	326	0	0	0
1	325	ASV1371	325	0	0	0
1	325	ASV1372	325	0	0	0
1	323	ASV1374	323	0	0	0
1	323	ASV1375	323	0	0	0
1	320	ASV1377	320	0	0	0
1	320	ASV1378	320	0	0	0
1	318	ASV1380	318	0	0	0
1	317	ASV1381	317	0	0	0
1	317	ASV1382	317	0	0	0
1	316	ASV1383	316	0	0	0
1	313	ASV1384	313	0	0	0
1	313	ASV1385	313	0	0	0
2	328	ASV1386	310	0	1	1
1	308	ASV1387	308	0	0	0
1	307	ASV1388	307	0	0	0
2	325	ASV1390	304	0	1	1
1	302	ASV1391	302	0	0	0
1	302	ASV1392	302	0	0	0
1	301	ASV1394	301	0	0	0
1	301	ASV1395	301	0	0	0
1	300	ASV1397	300	0	0	0
1	297	ASV1399	297	0	0	0
1	296	ASV1400	296	0	0	0
1	295	ASV1401	295	0	0	0
1	293	ASV1402	293	0	0	0
1	293	ASV1403	293	0	0	0
1	291	ASV1404	291	0	0	0
1	290	ASV1405	290	0	0	0
1	290	ASV1406	290	0	0	0
1	288	ASV1407	288	0	0	0
2	311	ASV1408	287	0	1	1
1	287	ASV1409	287	0	0	0
1	286	ASV1410	286	0	0	0
1	284	ASV1411	284	0	0	0
1	284	ASV1412	284	0	0	0
1	281	ASV1413	281	0	0	0
1	281	ASV1415	281	0	0	0
55	5238	ASV1416	280	0	5	5
2	542	ASV1418	277	0	1	1
1	277	ASV1419	277	0	0	0
2	550	ASV1420	276	0	1	1
1	272	ASV1424	272	0	0	0
1	269	ASV1426	269	0	0	0
1	269	ASV1428	269	0	0	0
1	269	ASV1429	269	0	0	0
1	268	ASV1430	268	0	0	0
1	266	ASV1432	266	0	0	0
1	266	ASV1435	266	0	0	0
1	264	ASV1437	264	0	0	0
1	264	ASV1439	264	0	0	0
3	464	ASV1440	262	0	1	1
1	262	ASV1441	262	0	0	0
1	261	ASV1442	261	0	0	0
1	260	ASV1443	260	0	0	0
1	259	ASV1444	259	0	0	0
1	258	ASV1445	258	0	0	0
1	251	ASV1447	251	0	0	0
1	251	ASV1448	251	0	0	0
1	250	ASV1449	250	0	0	0
1	249	ASV1451	249	0	0	0
1	248	ASV1452	248	0	0	0
1	246	ASV1455	246	0	0	0
1	244	ASV1457	244	0	0	0
1	241	ASV1459	241	0	0	0
1	239	ASV1460	239	0	0	0
2	404	ASV1461	238	0	1	1
1	238	ASV1464	238	0	0	0
1	237	ASV1465	237	0	0	0
1	237	ASV1467	237	0	0	0
1	236	ASV1468	236	0	0	0
1	234	ASV1469	234	0	0	0
1	232	ASV1471	232	0	0	0
1	231	ASV1473	231	0	0	0
1	230	ASV1475	230	0	0	0
1	229	ASV1476	229	0	0	0
1	227	ASV1478	227	0	0	0
1	227	ASV1479	227	0	0	0
1	226	ASV1480	226	0	0	0
1	226	ASV1481	226	0	0	0
1	224	ASV1482	224	0	0	0
2	243	ASV1485	224	0	1	1
1	223	ASV1486	223	0	0	0
1	223	ASV1488	223	0	0	0
1	222	ASV1489	222	0	0	0
1	218	ASV1490	218	0	0	0
1	217	ASV1491	217	0	0	0
1	217	ASV1492	217	0	0	0
1	217	ASV1493	217	0	0	0
1	216	ASV1495	216	0	0	0
1	214	ASV1496	214	0	0	0
1	214	ASV1498	214	0	0	0
1	213	ASV1499	213	0	0	0
1	212	ASV1500	212	0	0	0
1	210	ASV1501	210	0	0	0
1	210	ASV1502	210	0	0	0
1	210	ASV1503	210	0	0	0
1	210	ASV1504	210	0	0	0
1	209	ASV1505	209	0	0	0
1	209	ASV1506	209	0	0	0
1	208	ASV1507	208	0	0	0
1	207	ASV1508	207	0	0	0
1	207	ASV1509	207	0	0	0
1	207	ASV1510	207	0	0	0
1	207	ASV1511	207	0	0	0
1	203	ASV1514	203	0	0	0
1	203	ASV1515	203	0	0	0
1	202	ASV1517	202	0	0	0
1	201	ASV1518	201	0	0	0
1	200	ASV1519	200	0	0	0
1	200	ASV1520	200	0	0	0
1	198	ASV1521	198	0	0	0
1	198	ASV1522	198	0	0	0
1	197	ASV1523	197	0	0	0
1	195	ASV1524	195	0	0	0
1	195	ASV1525	195	0	0	0
1	195	ASV1526	195	0	0	0
1	193	ASV1527	193	0	0	0
1	191	ASV1528	191	0	0	0
2	193	ASV1530	190	0	1	1
1	189	ASV1531	189	0	0	0
1	189	ASV1532	189	0	0	0
1	188	ASV1533	188	0	0	0
1	186	ASV1535	186	0	0	0
1	186	ASV1536	186	0	0	0
1	184	ASV1537	184	0	0	0
1	184	ASV1538	184	0	0	0
1	183	ASV1539	183	0	0	0
1	182	ASV1540	182	0	0	0
2	257	ASV1541	182	0	1	1
1	182	ASV1542	182	0	0	0
1	180	ASV1543	180	0	0	0
1	179	ASV1544	179	0	0	0
1	178	ASV1545	178	0	0	0
1	178	ASV1546	178	0	0	0
1	176	ASV1547	176	0	0	0
1	175	ASV1550	175	0	0	0
1	175	ASV1552	175	0	0	0
2	221	ASV1553	174	0	1	1
1	173	ASV1554	173	0	0	0
1	172	ASV1555	172	0	0	0
1	172	ASV1556	172	0	0	0
1	172	ASV1557	172	0	0	0
1	171	ASV1558	171	0	0	0
1	170	ASV1562	170	0	0	0
2	298	ASV1563	170	0	1	1
2	176	ASV1564	168	0	1	1
1	167	ASV1565	167	0	0	0
1	167	ASV1566	167	0	0	0
1	166	ASV1568	166	0	0	0
2	262	ASV1572	163	0	1	1
1	162	ASV1573	162	0	0	0
1	162	ASV1574	162	0	0	0
1	161	ASV1575	161	0	0	0
1	161	ASV1576	161	0	0	0
1	160	ASV1577	160	0	0	0
1	160	ASV1578	160	0	0	0
1	159	ASV1580	159	0	0	0
1	158	ASV1582	158	0	0	0
1	156	ASV1584	156	0	0	0
1	155	ASV1585	155	0	0	0
1	154	ASV1586	154	0	0	0
1	153	ASV1587	153	0	0	0
1	152	ASV1588	152	0	0	0
1	152	ASV1589	152	0	0	0
1	149	ASV1591	149	0	0	0
1	148	ASV1592	148	0	0	0
1	147	ASV1594	147	0	0	0
2	159	ASV1595	146	0	1	1
1	146	ASV1596	146	0	0	0
1	145	ASV1597	145	0	0	0
1	145	ASV1598	145	0	0	0
1	145	ASV1599	145	0	0	0
1	144	ASV1600	144	0	0	0
1	144	ASV1601	144	0	0	0
1	141	ASV1604	141	0	0	0
1	140	ASV1607	140	0	0	0
1	139	ASV1609	139	0	0	0
1	139	ASV1610	139	0	0	0
1	138	ASV1611	138	0	0	0
1	138	ASV1612	138	0	0	0
1	137	ASV1614	137	0	0	0
1	136	ASV1616	136	0	0	0
1	135	ASV1617	135	0	0	0
1	135	ASV1618	135	0	0	0
1	135	ASV1619	135	0	0	0
1	134	ASV1622	134	0	0	0
1	133	ASV1623	133	0	0	0
1	133	ASV1624	133	0	0	0
1	132	ASV1625	132	0	0	0
1	132	ASV1626	132	0	0	0
1	132	ASV1627	132	0	0	0
1	131	ASV1629	131	0	0	0
1	131	ASV1630	131	0	0	0
1	130	ASV1631	130	0	0	0
1	130	ASV1632	130	0	0	0
1	129	ASV1633	129	0	0	0
1	129	ASV1635	129	0	0	0
1	129	ASV1637	129	0	0	0
1	129	ASV1638	129	0	0	0
1	128	ASV1639	128	0	0	0
2	141	ASV1640	128	0	1	1
1	128	ASV1642	128	0	0	0
1	128	ASV1643	128	0	0	0
1	127	ASV1644	127	0	0	0
1	126	ASV1645	126	0	0	0
1	126	ASV1647	126	0	0	0
1	126	ASV1648	126	0	0	0
1	124	ASV1650	124	0	0	0
1	123	ASV1651	123	0	0	0
1	122	ASV1652	122	0	0	0
1	121	ASV1653	121	0	0	0
1	120	ASV1654	120	0	0	0
1	118	ASV1657	118	0	0	0
1	118	ASV1658	118	0	0	0
1	118	ASV1659	118	0	0	0
1	117	ASV1660	117	0	0	0
1	117	ASV1661	117	0	0	0
1	117	ASV1662	117	0	0	0
1	117	ASV1663	117	0	0	0
1	116	ASV1664	116	0	0	0
1	116	ASV1665	116	0	0	0
1	115	ASV1667	115	0	0	0
1	115	ASV1668	115	0	0	0
1	115	ASV1669	115	0	0	0
1	114	ASV1670	114	0	0	0
1	114	ASV1672	114	0	0	0
1	114	ASV1674	114	0	0	0
2	172	ASV1675	113	0	1	1
1	112	ASV1677	112	0	0	0
1	112	ASV1678	112	0	0	0
1	112	ASV1679	112	0	0	0
1	111	ASV1680	111	0	0	0
1	111	ASV1681	111	0	0	0
1	110	ASV1682	110	0	0	0
1	110	ASV1683	110	0	0	0
1	109	ASV1685	109	0	0	0
1	108	ASV1686	108	0	0	0
1	108	ASV1687	108	0	0	0
1	108	ASV1688	108	0	0	0
1	107	ASV1689	107	0	0	0
1	106	ASV1691	106	0	0	0
1	105	ASV1693	105	0	0	0
1	105	ASV1695	105	0	0	0
1	105	ASV1696	105	0	0	0
1	104	ASV1697	104	0	0	0
1	104	ASV1699	104	0	0	0
1	104	ASV1700	104	0	0	0
1	104	ASV1701	104	0	0	0
1	103	ASV1702	103	0	0	0
1	103	ASV1704	103	0	0	0
2	166	ASV1705	102	0	1	1
1	102	ASV1706	102	0	0	0
1	102	ASV1707	102	0	0	0
1	100	ASV1709	100	0	0	0
1	100	ASV1710	100	0	0	0
1	100	ASV1711	100	0	0	0
1	99	ASV1713	99	0	0	0
1	99	ASV1714	99	0	0	0
1	99	ASV1715	99	0	0	0
1	99	ASV1716	99	0	0	0
1	99	ASV1717	99	0	0	0
1	98	ASV1719	98	0	0	0
1	97	ASV1722	97	0	0	0
1	97	ASV1723	97	0	0	0
1	97	ASV1724	97	0	0	0
1	97	ASV1725	97	0	0	0
1	96	ASV1726	96	0	0	0
2	116	ASV1727	96	0	1	1
1	94	ASV1728	94	0	0	0
1	94	ASV1729	94	0	0	0
2	159	ASV1731	93	0	1	1
1	93	ASV1732	93	0	0	0
1	93	ASV1733	93	0	0	0
1	93	ASV1734	93	0	0	0
1	93	ASV1735	93	0	0	0
1	93	ASV1736	93	0	0	0
1	90	ASV1738	90	0	0	0
1	90	ASV1741	90	0	0	0
1	89	ASV1743	89	0	0	0
1	89	ASV1744	89	0	0	0
1	89	ASV1745	89	0	0	0
1	89	ASV1746	89	0	0	0
1	88	ASV1747	88	0	0	0
1	86	ASV1748	86	0	0	0
1	85	ASV1751	85	0	0	0
1	85	ASV1752	85	0	0	0
1	84	ASV1754	84	0	0	0
1	84	ASV1755	84	0	0	0
1	83	ASV1757	83	0	0	0
1	83	ASV1758	83	0	0	0
1	82	ASV1760	82	0	0	0
1	82	ASV1761	82	0	0	0
1	81	ASV1763	81	0	0	0
1	81	ASV1765	81	0	0	0
1	81	ASV1766	81	0	0	0
2	141	ASV1768	80	0	1	1
1	80	ASV1769	80	0	0	0
1	80	ASV1770	80	0	0	0
1	79	ASV1772	79	0	0	0
1	79	ASV1773	79	0	0	0
1	79	ASV1774	79	0	0	0
1	78	ASV1775	78	0	0	0
1	77	ASV1778	77	0	0	0
1	77	ASV1779	77	0	0	0
1	77	ASV1780	77	0	0	0
1	77	ASV1782	77	0	0	0
1	76	ASV1784	76	0	0	0
1	76	ASV1785	76	0	0	0
1	76	ASV1786	76	0	0	0
1	76	ASV1787	76	0	0	0
1	75	ASV1789	75	0	0	0
1	75	ASV1791	75	0	0	0
1	75	ASV1792	75	0	0	0
1	74	ASV1793	74	0	0	0
1	74	ASV1794	74	0	0	0
1	74	ASV1795	74	0	0	0
1	74	ASV1796	74	0	0	0
1	73	ASV1797	73	0	0	0
1	73	ASV1798	73	0	0	0
1	72	ASV1801	72	0	0	0
1	72	ASV1802	72	0	0	0
1	72	ASV1803	72	0	0	0
1	72	ASV1804	72	0	0	0
1	72	ASV1805	72	0	0	0
1	71	ASV1807	71	0	0	0
1	70	ASV1808	70	0	0	0
1	70	ASV1809	70	0	0	0
1	70	ASV1810	70	0	0	0
1	70	ASV1811	70	0	0	0
1	70	ASV1812	70	0	0	0
1	70	ASV1813	70	0	0	0
1	69	ASV1816	69	0	0	0
1	69	ASV1817	69	0	0	0
1	69	ASV1820	69	0	0	0
1	68	ASV1822	68	0	0	0
1	67	ASV1823	67	0	0	0
2	109	ASV1824	67	0	1	1
1	67	ASV1825	67	0	0	0
1	66	ASV1829	66	0	0	0
1	66	ASV1831	66	0	0	0
1	65	ASV1834	65	0	0	0
1	65	ASV1836	65	0	0	0
2	86	ASV1837	65	0	1	1
1	64	ASV1839	64	0	0	0
1	63	ASV1842	63	0	0	0
1	63	ASV1843	63	0	0	0
1	63	ASV1844	63	0	0	0
1	63	ASV1845	63	0	0	0
1	62	ASV1846	62	0	0	0
1	61	ASV1850	61	0	0	0
2	111	ASV1851	61	0	1	1
1	61	ASV1852	61	0	0	0
1	61	ASV1855	61	0	0	0
1	60	ASV1857	60	0	0	0
1	60	ASV1858	60	0	0	0
1	59	ASV1861	59	0	0	0
1	58	ASV1864	58	0	0	0
1	58	ASV1866	58	0	0	0
1	58	ASV1867	58	0	0	0
1	57	ASV1869	57	0	0	0
1	57	ASV1870	57	0	0	0
1	57	ASV1871	57	0	0	0
1	57	ASV1872	57	0	0	0
1	57	ASV1873	57	0	0	0
1	57	ASV1874	57	0	0	0
1	57	ASV1876	57	0	0	0
1	56	ASV1879	56	0	0	0
1	56	ASV1880	56	0	0	0
1	56	ASV1881	56	0	0	0
1	56	ASV1882	56	0	0	0
1	55	ASV1883	55	0	0	0
1	55	ASV1884	55	0	0	0
1	55	ASV1885	55	0	0	0
1	54	ASV1887	54	0	0	0
1	54	ASV1888	54	0	0	0
1	54	ASV1889	54	0	0	0
1	54	ASV1890	54	0	0	0
1	53	ASV1891	53	0	0	0
1	53	ASV1892	53	0	0	0
1	53	ASV1893	53	0	0	0
1	53	ASV1894	53	0	0	0
1	53	ASV1895	53	0	0	0
1	53	ASV1896	53	0	0	0
1	53	ASV1897	53	0	0	0
1	53	ASV1898	53	0	0	0
1	53	ASV1900	53	0	0	0
1	53	ASV1901	53	0	0	0
1	52	ASV1905	52	0	0	0
2	93	ASV1907	51	0	1	1
1	51	ASV1908	51	0	0	0
1	51	ASV1909	51	0	0	0
1	51	ASV1910	51	0	0	0
1	50	ASV1912	50	0	0	0
1	50	ASV1914	50	0	0	0
1	50	ASV1915	50	0	0	0
1	49	ASV1916	49	0	0	0
1	49	ASV1917	49	0	0	0
1	49	ASV1918	49	0	0	0
1	48	ASV1920	48	0	0	0
1	48	ASV1921	48	0	0	0
1	48	ASV1922	48	0	0	0
1	48	ASV1923	48	0	0	0
1	48	ASV1924	48	0	0	0
1	47	ASV1925	47	0	0	0
1	47	ASV1926	47	0	0	0
1	46	ASV1928	46	0	0	0
1	46	ASV1929	46	0	0	0
1	45	ASV1930	45	0	0	0
1	44	ASV1931	44	0	0	0
1	44	ASV1933	44	0	0	0
1	43	ASV1934	43	0	0	0
1	43	ASV1935	43	0	0	0
1	43	ASV1936	43	0	0	0
1	43	ASV1937	43	0	0	0
1	43	ASV1938	43	0	0	0
1	43	ASV1939	43	0	0	0
1	42	ASV1941	42	0	0	0
1	42	ASV1942	42	0	0	0
1	42	ASV1944	42	0	0	0
1	42	ASV1945	42	0	0	0
1	41	ASV1946	41	0	0	0
1	40	ASV1950	40	0	0	0
1	40	ASV1951	40	0	0	0
1	40	ASV1952	40	0	0	0
1	40	ASV1953	40	0	0	0
1	40	ASV1954	40	0	0	0
1	40	ASV1955	40	0	0	0
1	40	ASV1956	40	0	0	0
1	39	ASV1958	39	0	0	0
1	39	ASV1959	39	0	0	0
1	39	ASV1960	39	0	0	0
1	39	ASV1961	39	0	0	0
1	38	ASV1963	38	0	0	0
1	38	ASV1964	38	0	0	0
1	38	ASV1965	38	0	0	0
1	38	ASV1966	38	0	0	0
1	38	ASV1967	38	0	0	0
1	38	ASV1968	38	0	0	0
1	37	ASV1970	37	0	0	0
1	37	ASV1971	37	0	0	0
1	37	ASV1972	37	0	0	0
1	37	ASV1973	37	0	0	0
1	36	ASV1974	36	0	0	0
1	36	ASV1975	36	0	0	0
1	36	ASV1976	36	0	0	0
1	36	ASV1977	36	0	0	0
1	36	ASV1978	36	0	0	0
1	35	ASV1979	35	0	0	0
1	35	ASV1980	35	0	0	0
1	35	ASV1981	35	0	0	0
1	35	ASV1982	35	0	0	0
1	35	ASV1983	35	0	0	0
1	35	ASV1984	35	0	0	0
1	34	ASV1985	34	0	0	0
1	34	ASV1986	34	0	0	0
1	34	ASV1987	34	0	0	0
1	34	ASV1988	34	0	0	0
1	34	ASV1989	34	0	0	0
1	34	ASV1990	34	0	0	0
1	34	ASV1991	34	0	0	0
1	33	ASV1992	33	0	0	0
2	54	ASV1993	33	0	1	1
1	33	ASV1994	33	0	0	0
1	33	ASV1995	33	0	0	0
1	33	ASV1996	33	0	0	0
1	32	ASV1998	32	0	0	0
1	32	ASV1999	32	0	0	0
1	32	ASV2000	32	0	0	0
1	32	ASV2001	32	0	0	0
1	32	ASV2003	32	0	0	0
1	32	ASV2004	32	0	0	0
1	32	ASV2005	32	0	0	0
1	32	ASV2006	32	0	0	0
1	31	ASV2007	31	0	0	0
1	31	ASV2008	31	0	0	0
1	31	ASV2010	31	0	0	0
1	31	ASV2011	31	0	0	0
1	31	ASV2012	31	0	0	0
1	30	ASV2013	30	0	0	0
1	30	ASV2014	30	0	0	0
1	30	ASV2015	30	0	0	0
1	30	ASV2016	30	0	0	0
1	29	ASV2017	29	0	0	0
1	29	ASV2018	29	0	0	0
1	29	ASV2019	29	0	0	0
1	28	ASV2020	28	0	0	0
1	28	ASV2021	28	0	0	0
1	28	ASV2022	28	0	0	0
1	28	ASV2023	28	0	0	0
1	28	ASV2024	28	0	0	0
1	28	ASV2025	28	0	0	0
1	28	ASV2026	28	0	0	0
1	28	ASV2027	28	0	0	0
1	28	ASV2028	28	0	0	0
1	27	ASV2029	27	0	0	0
1	27	ASV2030	27	0	0	0
1	27	ASV2031	27	0	0	0
1	27	ASV2032	27	0	0	0
1	27	ASV2033	27	0	0	0
1	27	ASV2035	27	0	0	0
1	27	ASV2036	27	0	0	0
1	27	ASV2037	27	0	0	0
1	27	ASV2038	27	0	0	0
1	27	ASV2040	27	0	0	0
1	26	ASV2041	26	0	0	0
1	26	ASV2042	26	0	0	0
1	26	ASV2043	26	0	0	0
1	26	ASV2044	26	0	0	0
1	26	ASV2045	26	0	0	0
1	26	ASV2046	26	0	0	0
1	26	ASV2048	26	0	0	0
1	26	ASV2049	26	0	0	0
1	26	ASV2050	26	0	0	0
1	26	ASV2051	26	0	0	0
1	26	ASV2052	26	0	0	0
1	26	ASV2053	26	0	0	0
1	25	ASV2054	25	0	0	0
1	25	ASV2055	25	0	0	0
1	25	ASV2056	25	0	0	0
1	25	ASV2057	25	0	0	0
1	25	ASV2058	25	0	0	0
1	25	ASV2059	25	0	0	0
1	25	ASV2060	25	0	0	0
1	25	ASV2061	25	0	0	0
1	24	ASV2062	24	0	0	0
1	24	ASV2064	24	0	0	0
1	24	ASV2065	24	0	0	0
1	24	ASV2066	24	0	0	0
1	24	ASV2067	24	0	0	0
1	24	ASV2068	24	0	0	0
1	24	ASV2069	24	0	0	0
1	23	ASV2070	23	0	0	0
1	23	ASV2071	23	0	0	0
1	23	ASV2072	23	0	0	0
1	23	ASV2073	23	0	0	0
1	23	ASV2074	23	0	0	0
1	22	ASV2075	22	0	0	0
1	22	ASV2076	22	0	0	0
1	22	ASV2077	22	0	0	0
1	22	ASV2078	22	0	0	0
1	22	ASV2079	22	0	0	0
1	22	ASV2080	22	0	0	0
1	22	ASV2081	22	0	0	0
1	22	ASV2082	22	0	0	0
1	21	ASV2085	21	0	0	0
1	21	ASV2086	21	0	0	0
1	21	ASV2087	21	0	0	0
1	21	ASV2089	21	0	0	0
1	21	ASV2090	21	0	0	0
1	21	ASV2091	21	0	0	0
1	21	ASV2092	21	0	0	0
1	21	ASV2095	21	0	0	0
1	20	ASV2096	20	0	0	0
1	20	ASV2097	20	0	0	0
1	20	ASV2098	20	0	0	0
1	20	ASV2099	20	0	0	0
1	20	ASV2100	20	0	0	0
1	20	ASV2101	20	0	0	0
1	20	ASV2103	20	0	0	0
1	19	ASV2104	19	0	0	0
1	19	ASV2105	19	0	0	0
1	19	ASV2106	19	0	0	0
1	19	ASV2108	19	0	0	0
1	19	ASV2109	19	0	0	0
1	19	ASV2110	19	0	0	0
1	19	ASV2111	19	0	0	0
1	19	ASV2112	19	0	0	0
1	19	ASV2113	19	0	0	0
1	19	ASV2114	19	0	0	0
1	19	ASV2115	19	0	0	0
1	19	ASV2116	19	0	0	0
1	18	ASV2118	18	0	0	0
1	18	ASV2122	18	0	0	0
1	18	ASV2124	18	0	0	0
1	18	ASV2125	18	0	0	0
1	18	ASV2126	18	0	0	0
1	18	ASV2127	18	0	0	0
1	17	ASV2128	17	0	0	0
1	17	ASV2129	17	0	0	0
1	17	ASV2130	17	0	0	0
1	17	ASV2131	17	0	0	0
1	17	ASV2133	17	0	0	0
1	17	ASV2134	17	0	0	0
1	17	ASV2135	17	0	0	0
1	17	ASV2136	17	0	0	0
1	17	ASV2137	17	0	0	0
1	17	ASV2138	17	0	0	0
1	17	ASV2139	17	0	0	0
1	16	ASV2140	16	0	0	0
1	16	ASV2141	16	0	0	0
1	16	ASV2143	16	0	0	0
1	16	ASV2144	16	0	0	0
1	16	ASV2145	16	0	0	0
1	16	ASV2146	16	0	0	0
1	16	ASV2147	16	0	0	0
1	16	ASV2148	16	0	0	0
1	16	ASV2149	16	0	0	0
1	16	ASV2150	16	0	0	0
1	16	ASV2151	16	0	0	0
1	16	ASV2152	16	0	0	0
1	16	ASV2153	16	0	0	0
1	16	ASV2154	16	0	0	0
1	16	ASV2155	16	0	0	0
1	15	ASV2157	15	0	0	0
1	15	ASV2158	15	0	0	0
1	15	ASV2159	15	0	0	0
1	14	ASV2160	14	0	0	0
1	14	ASV2161	14	0	0	0
1	14	ASV2162	14	0	0	0
1	14	ASV2163	14	0	0	0
1	14	ASV2166	14	0	0	0
1	14	ASV2167	14	0	0	0
1	13	ASV2170	13	0	0	0
1	13	ASV2172	13	0	0	0
1	13	ASV2173	13	0	0	0
1	13	ASV2174	13	0	0	0
1	13	ASV2175	13	0	0	0
1	13	ASV2176	13	0	0	0
1	13	ASV2177	13	0	0	0
1	13	ASV2178	13	0	0	0
1	13	ASV2179	13	0	0	0
1	12	ASV2180	12	0	0	0
1	12	ASV2181	12	0	0	0
1	12	ASV2182	12	0	0	0
1	12	ASV2183	12	0	0	0
1	12	ASV2184	12	0	0	0
1	12	ASV2185	12	0	0	0
1	12	ASV2186	12	0	0	0
1	12	ASV2187	12	0	0	0
1	12	ASV2188	12	0	0	0
1	12	ASV2189	12	0	0	0
1	12	ASV2190	12	0	0	0
1	12	ASV2191	12	0	0	0
1	12	ASV2192	12	0	0	0
1	12	ASV2193	12	0	0	0
1	12	ASV2194	12	0	0	0
1	12	ASV2195	12	0	0	0
1	12	ASV2196	12	0	0	0
1	12	ASV2197	12	0	0	0
1	12	ASV2198	12	0	0	0
1	12	ASV2199	12	0	0	0
1	12	ASV2200	12	0	0	0
1	12	ASV2201	12	0	0	0
1	12	ASV2202	12	0	0	0
1	11	ASV2204	11	0	0	0
1	11	ASV2205	11	0	0	0
1	11	ASV2207	11	0	0	0
1	11	ASV2208	11	0	0	0
1	11	ASV2209	11	0	0	0
1	11	ASV2210	11	0	0	0
1	11	ASV2211	11	0	0	0
1	11	ASV2212	11	0	0	0
1	11	ASV2213	11	0	0	0
1	11	ASV2214	11	0	0	0
1	11	ASV2215	11	0	0	0
1	11	ASV2216	11	0	0	0
1	11	ASV2217	11	0	0	0
1	11	ASV2218	11	0	0	0
1	11	ASV2219	11	0	0	0
1	11	ASV2222	11	0	0	0
1	10	ASV2223	10	0	0	0
1	10	ASV2224	10	0	0	0
1	10	ASV2225	10	0	0	0
1	10	ASV2226	10	0	0	0
1	10	ASV2227	10	0	0	0
1	10	ASV2228	10	0	0	0
1	10	ASV2229	10	0	0	0
1	10	ASV2230	10	0	0	0
1	10	ASV2231	10	0	0	0
1	10	ASV2232	10	0	0	0
1	10	ASV2233	10	0	0	0
1	10	ASV2234	10	0	0	0
1	9	ASV2235	9	0	0	0
1	9	ASV2236	9	0	0	0
1	9	ASV2237	9	0	0	0
1	9	ASV2238	9	0	0	0
1	9	ASV2239	9	0	0	0
1	9	ASV2240	9	0	0	0
1	9	ASV2241	9	0	0	0
1	9	ASV2242	9	0	0	0
1	9	ASV2243	9	0	0	0
1	9	ASV2244	9	0	0	0
1	9	ASV2246	9	0	0	0
1	9	ASV2247	9	0	0	0
1	9	ASV2248	9	0	0	0
1	9	ASV2249	9	0	0	0
1	9	ASV2250	9	0	0	0
1	9	ASV2251	9	0	0	0
1	9	ASV2252	9	0	0	0
1	9	ASV2253	9	0	0	0
1	9	ASV2254	9	0	0	0
1	9	ASV2255	9	0	0	0
1	9	ASV2256	9	0	0	0
1	9	ASV2257	9	0	0	0
1	9	ASV2258	9	0	0	0
1	8	ASV2259	8	0	0	0
1	8	ASV2260	8	0	0	0
1	8	ASV2262	8	0	0	0
1	8	ASV2263	8	0	0	0
1	8	ASV2264	8	0	0	0
1	8	ASV2265	8	0	0	0
1	8	ASV2266	8	0	0	0
1	8	ASV2268	8	0	0	0
1	8	ASV2269	8	0	0	0
1	8	ASV2270	8	0	0	0
1	8	ASV2271	8	0	0	0
1	8	ASV2272	8	0	0	0
1	8	ASV2273	8	0	0	0
1	8	ASV2274	8	0	0	0
1	8	ASV2275	8	0	0	0
1	8	ASV2276	8	0	0	0
1	7	ASV2277	7	0	0	0
1	7	ASV2278	7	0	0	0
1	7	ASV2279	7	0	0	0
1	7	ASV2280	7	0	0	0
1	7	ASV2281	7	0	0	0
1	7	ASV2282	7	0	0	0
1	7	ASV2283	7	0	0	0
1	7	ASV2284	7	0	0	0
1	7	ASV2285	7	0	0	0
1	7	ASV2286	7	0	0	0
1	7	ASV2287	7	0	0	0
1	7	ASV2288	7	0	0	0
1	7	ASV2289	7	0	0	0
1	7	ASV2290	7	0	0	0
1	7	ASV2291	7	0	0	0
1	7	ASV2292	7	0	0	0
1	7	ASV2293	7	0	0	0
1	7	ASV2294	7	0	0	0
1	7	ASV2295	7	0	0	0
1	7	ASV2296	7	0	0	0
1	7	ASV2297	7	0	0	0
1	7	ASV2298	7	0	0	0
1	7	ASV2299	7	0	0	0
1	7	ASV2300	7	0	0	0
1	6	ASV2302	6	0	0	0
1	6	ASV2303	6	0	0	0
1	6	ASV2304	6	0	0	0
1	6	ASV2305	6	0	0	0
1	6	ASV2306	6	0	0	0
1	6	ASV2307	6	0	0	0
1	6	ASV2308	6	0	0	0
1	6	ASV2309	6	0	0	0
1	6	ASV2310	6	0	0	0
1	6	ASV2311	6	0	0	0
1	6	ASV2312	6	0	0	0
1	6	ASV2313	6	0	0	0
1	6	ASV2314	6	0	0	0
1	6	ASV2315	6	0	0	0
1	6	ASV2316	6	0	0	0
